4212;0;1160.00;12.45;940.00;0.00;0.32
4213;0;1148.00;13.00;936.00;0.00;0.28
4214;0;1204.00;11.15;940.00;0.00;0.40
4215;0;1218.00;11.10;940.00;0.00;0.32
4216;0;1234.00;10.55;942.00;0.00;0.40
4217;0;1180.00;12.15;951.00;0.00;0.32
4218;0;1079.00;13.50;955.00;0.00;0.36
4219;0;1158.00;13.12;952.00;0.00;0.28
4220;0;1135.00;16.70;964.00;0.00;0.44
4221;0;1176.00;14.10;964.00;0.00;0.28
4222;0;1251.00;10.50;966.00;0.00;0.36
4223;0;1291.00;10.22;970.00;0.00;0.36
4224;0;1234.00;10.97;971.00;0.00;0.32
4225;0;1272.00;10.20;972.00;0.00;0.36
4226;0;1190.00;14.12;975.00;0.00;0.36
4227;0;1161.00;15.12;975.00;0.00;0.40
4228;0;1204.00;13.00;973.00;0.00;0.32
4229;0;1134.00;17.70;978.00;0.00;0.44
4230;0;1303.00;10.92;975.00;0.00;0.32
4231;0;1222.00;11.32;975.00;0.00;0.28
4232;0;1247.00;10.97;978.00;0.00;0.28
4233;0;1117.00;12.15;982.00;0.00;0.32
4234;0;1284.00;10.55;983.00;0.00;0.32
4235;0;1294.00;10.97;985.00;0.00;0.32
4236;0;1308.00;11.05;984.00;0.00;0.32
4237;0;1201.00;13.80;987.00;0.00;0.28
4238;0;1188.00;14.25;989.00;0.00;0.36
4239;0;1249.00;10.67;990.00;0.00;0.40
4240;0;1265.00;10.60;994.00;0.00;0.32
4241;0;1316.00;10.60;993.00;0.00;0.28
4242;0;1306.00;10.85;999.00;0.00;0.28
4243;0;1212.00;12.62;998.00;0.00;0.36
4244;0;1149.00;17.80;1001.00;0.00;0.40
4245;0;1241.00;10.90;998.00;0.00;0.32
4246;0;1165.00;13.90;1003.00;0.00;0.40
4247;0;1179.00;13.65;1004.00;0.00;0.40
4248;0;1275.00;10.60;1005.00;0.00;0.32
4249;0;1229.00;10.95;1006.00;0.00;0.32
4250;0;1248.00;10.92;1011.00;0.00;0.32
4251;0;1144.00;16.62;1011.00;0.00;0.32
4252;0;1198.00;13.15;1015.00;0.00;0.40
4253;0;1286.00;10.50;1015.00;0.00;0.36
4254;0;1317.00;10.30;1018.00;0.00;0.44
4255;0;1169.00;13.52;1025.00;0.00;0.48
4256;0;1300.00;10.30;1023.00;0.00;0.36
4257;0;1243.00;11.02;1028.00;0.00;0.44
4258;0;1142.00;16.25;1027.00;0.00;0.44
4259;0;1219.00;13.20;1029.00;0.00;0.48
4260;0;1313.00;10.55;1030.00;0.00;0.28
4261;0;1268.00;13.75;1039.00;0.00;0.36
4262;0;1307.00;10.62;1040.00;0.00;0.32
4263;0;1292.00;10.27;1042.00;0.00;0.40
4264;0;1321.00;10.70;1042.00;0.00;0.32
4265;0;1267.00;17.52;1054.00;0.00;0.40
4266;0;1293.00;14.20;875.00;0.00;0.36
4267;0;1283.00;15.55;883.00;0.00;0.28
4268;0;1289.00;10.40;916.00;0.00;0.40
4269;0;1243.00;10.30;919.00;0.00;0.32
4270;0;1287.00;10.20;931.00;0.00;0.36
4271;0;1252.00;10.20;932.00;0.00;0.36
4272;0;1311.00;13.10;934.00;0.00;0.44
4273;0;1271.00;10.20;936.00;0.00;0.32
4274;0;1295.00;10.30;944.00;0.00;0.36
4275;0;1786.00;11.25;389.00;0.00;0.36
4276;0;1876.00;11.10;402.00;0.00;0.48
4277;0;1829.00;11.37;421.00;0.00;0.48
4278;0;1809.00;11.40;421.00;0.00;0.52
4279;0;1860.00;11.45;420.00;0.00;0.32
4280;0;1778.00;10.50;423.00;0.00;0.40
4281;0;1792.00;10.75;442.00;0.00;0.32
4282;0;1778.00;10.35;452.00;0.00;0.44
4283;0;1647.00;11.85;453.00;0.00;0.28
4284;0;1828.00;11.92;463.00;0.00;0.32
4285;0;1731.00;10.60;454.00;0.00;0.32
4286;0;1635.00;12.05;460.00;0.00;0.32
4287;0;1694.00;12.00;459.00;0.00;0.44
4288;0;1663.00;11.37;455.00;0.00;0.28
4289;0;1590.00;12.22;456.00;0.00;0.32
4290;0;1679.00;10.85;464.00;0.00;0.40
4291;0;1566.00;12.57;464.00;0.00;0.32
4292;0;1623.00;12.40;468.00;0.00;0.36
4293;0;1660.00;10.60;471.00;0.00;0.44
4294;0;1582.00;12.60;469.00;0.00;0.36
4295;0;1605.00;12.75;472.00;0.00;0.40
4296;0;1644.00;11.10;473.00;0.00;0.36
4297;0;1716.00;11.30;477.00;0.00;0.40
4298;0;1745.00;10.72;472.00;0.00;0.40
4299;0;1730.00;10.80;477.00;0.00;0.32
4300;0;1679.00;10.67;476.00;0.00;0.32
4301;0;1635.00;11.55;485.00;0.00;0.32
4302;0;1621.00;12.20;487.00;0.00;0.40
4303;0;1700.00;11.05;484.00;0.00;0.36
4304;0;1681.00;10.57;491.00;0.00;0.48
4305;0;1592.00;12.27;492.00;0.00;0.28
4306;0;1606.00;13.55;498.00;0.00;0.28
4307;0;1629.00;11.85;506.00;0.00;0.40
4308;0;1600.00;12.62;508.00;0.00;0.24
4309;0;1643.00;11.10;523.00;0.00;0.40
4310;0;1625.00;11.50;526.00;0.00;0.36
4311;0;1577.00;10.20;528.00;0.00;0.36
4312;0;1544.00;11.52;530.00;0.00;0.36
4313;0;1611.00;11.90;532.00;0.00;0.32
4314;0;1594.00;10.70;533.00;0.00;0.32
4315;0;1524.00;12.97;541.00;0.00;0.24
4316;0;1552.00;12.27;543.00;0.00;0.36
4317;0;1575.00;10.60;548.00;0.00;0.36
4318;0;1534.00;13.40;545.00;0.00;0.36
4319;0;1640.00;12.45;547.00;0.00;0.40
4320;0;1606.00;11.10;547.00;0.00;0.36
4321;0;1547.00;11.40;555.00;0.00;0.28
4322;0;1652.00;12.30;556.00;0.00;0.44
4323;0;1523.00;13.27;551.00;0.00;0.20
4324;0;1592.00;10.90;558.00;0.00;0.44
4325;0;1537.00;11.75;557.00;0.00;0.36
4326;0;1672.00;11.80;557.00;0.00;0.40
4327;0;1710.00;11.90;567.00;0.00;0.32
4328;0;1353.00;10.22;561.00;0.00;0.28
4329;0;1565.00;12.95;562.00;0.00;0.20
4330;0;1605.00;11.00;562.00;0.00;0.32
4331;0;1633.00;11.42;563.00;0.00;0.36
4332;0;1480.00;11.47;563.00;0.00;0.36
4333;0;1508.00;11.30;564.00;0.00;0.24
4334;0;1556.00;12.92;566.00;0.00;0.32
4335;0;1495.00;11.65;566.00;0.00;0.24
4336;0;1646.00;11.95;569.00;0.00;0.32
4337;0;1527.00;11.50;574.00;0.00;0.24
4338;0;1456.00;11.60;576.00;0.00;0.40
4339;0;1573.00;11.40;576.00;0.00;0.36
4340;0;1333.00;10.50;574.00;0.00;0.40
4341;0;1517.00;11.70;572.00;0.00;0.28
4342;0;1591.00;11.00;575.00;0.00;0.44
4343;0;1487.00;12.25;574.00;0.00;0.36
4344;0;1635.00;10.75;574.00;0.00;0.28
4345;0;1667.00;12.50;578.00;0.00;0.40
4346;0;1699.00;11.90;578.00;0.00;0.40
4347;0;1559.00;11.20;580.00;0.00;0.40
4348;0;1345.00;11.20;580.00;0.00;0.32
4349;0;1627.00;10.15;583.00;0.00;0.28
4350;0;1480.00;11.62;584.00;0.00;0.20
4351;0;1360.00;11.90;585.00;0.00;0.32
4352;0;1384.00;11.72;589.00;0.00;0.36
4353;0;1487.00;11.72;589.00;0.00;0.24
4354;0;1573.00;11.35;590.00;0.00;0.36
4355;0;1542.00;11.55;593.00;0.00;0.40
4356;0;1444.00;11.45;594.00;0.00;0.32
4357;0;1471.00;11.05;593.00;0.00;0.32
4358;0;1498.00;10.30;596.00;0.00;0.36
4359;0;1321.00;11.00;593.00;0.00;0.28
4360;0;1512.00;10.35;595.00;0.00;0.32
4361;0;1418.00;10.50;600.00;0.00;0.48
4362;0;1632.00;10.30;596.00;0.00;0.28
4363;0;1398.00;10.90;599.00;0.00;0.40
4364;0;1351.00;11.72;598.00;0.00;0.32
4365;0;1526.00;10.82;597.00;0.00;0.24
4366;0;1552.00;10.45;604.00;0.00;0.40
4367;0;1719.00;10.22;604.00;0.00;0.48
4368;0;1379.00;10.65;606.00;0.00;0.40
4369;0;1484.00;11.17;602.00;0.00;0.24
4370;0;1569.00;10.62;607.00;0.00;0.48
4371;0;1464.00;10.70;609.00;0.00;0.36
4372;0;1442.00;10.30;609.00;0.00;0.32
4373;0;1365.00;10.60;610.00;0.00;0.36
4374;0;1429.00;10.20;612.00;0.00;0.40
4375;0;1404.00;10.20;615.00;0.00;0.36
4376;0;1476.00;10.67;610.00;0.00;0.36
4377;0;1578.00;10.52;621.00;0.00;0.44
4378;0;1752.00;10.50;622.00;0.00;0.40
4379;0;1625.00;11.32;619.00;0.00;0.28
4380;0;1478.00;10.57;620.00;0.00;0.40
4381;0;1718.00;10.27;627.00;0.00;0.44
4382;0;1735.00;10.50;623.00;0.00;0.28
4383;0;1699.00;10.60;638.00;0.00;0.60
4384;0;1748.00;11.60;648.00;0.00;0.44
4385;0;1715.00;10.60;655.00;0.00;0.56
4386;0;1755.00;11.25;660.00;0.00;0.36
4387;0;1673.00;10.20;665.00;0.00;0.40
4388;0;1709.00;10.25;669.00;0.00;0.36
4389;0;1746.00;10.45;673.00;0.00;0.40
4390;0;975.00;11.77;832.00;0.00;0.20
4391;0;935.00;10.80;837.00;0.00;0.24
4392;0;888.00;10.62;837.00;0.00;0.28
4393;0;947.00;11.30;843.00;0.00;0.32
4394;0;906.00;10.50;850.00;0.00;0.32
4395;0;987.00;12.50;845.00;0.00;0.36
4396;0;991.00;14.80;885.00;0.00;0.28
4397;0;980.00;15.10;907.00;0.00;0.32
4398;0;939.00;12.45;930.00;0.00;0.36
4399;0;1070.00;12.20;940.00;0.00;0.36
4400;0;936.00;10.90;953.00;0.00;0.28
4401;0;1033.00;15.40;955.00;0.00;0.28
4402;0;1021.00;15.30;946.00;0.00;0.36
4403;0;1006.00;14.60;955.00;0.00;0.44
4404;0;991.00;12.50;962.00;0.00;0.36
4405;0;1046.00;12.87;961.00;0.00;0.28
4406;0;990.00;12.75;973.00;0.00;0.32
4407;0;1028.00;11.92;978.00;0.00;0.24
4408;0;1018.00;11.92;981.00;0.00;0.28
4409;0;981.00;12.90;998.00;0.00;0.28
4410;0;1024.00;12.42;1002.00;0.00;0.44
4411;0;1041.00;11.50;1003.00;0.00;0.40
4412;0;924.00;11.45;1013.00;0.00;0.32
4413;0;1048.00;11.75;1015.00;0.00;0.36
4414;0;940.00;11.20;1022.00;0.00;0.28
4415;0;1004.00;11.50;1025.00;0.00;0.28
4416;0;967.00;11.37;1031.00;0.00;0.32
4417;0;987.00;11.15;1039.00;0.00;0.36
4418;0;972.00;11.92;1042.00;0.00;0.28
4419;0;1215.00;14.20;1050.00;0.00;0.32
4420;0;1118.00;19.07;1052.00;0.00;0.40
4421;0;1068.00;19.22;1052.00;0.00;0.28
4422;0;1144.00;18.47;1049.00;0.00;0.24
4423;0;987.00;10.65;1054.00;0.00;0.36
4424;0;1133.00;17.07;1054.00;0.00;0.32
4425;0;1203.00;14.30;1055.00;0.00;0.28
4426;0;1025.00;11.30;1059.00;0.00;0.32
4427;0;1239.00;17.95;1063.00;0.00;0.44
4428;0;1148.00;13.77;1060.00;0.00;0.32
4429;0;1075.00;16.05;1067.00;0.00;0.32
4430;0;1160.00;13.70;1066.00;0.00;0.28
4431;0;1205.00;13.55;1069.00;0.00;0.40
4432;0;1229.00;13.90;1075.00;0.00;0.48
4433;0;1136.00;12.80;1070.00;0.00;0.40
4434;0;1030.00;10.95;1070.00;0.00;0.32
4435;0;1021.00;10.40;1075.00;0.00;0.36
4436;0;1316.00;18.45;1075.00;0.00;0.40
4437;0;1083.00;12.82;1082.00;0.00;0.36
4438;0;1122.00;12.40;1081.00;0.00;0.48
4439;0;1068.00;14.65;1080.00;0.00;0.40
4440;0;1181.00;11.00;1078.00;0.00;0.28
4441;0;1097.00;10.50;1085.00;0.00;0.40
4442;0;1040.00;10.35;1084.00;0.00;0.36
4443;0;1139.00;10.17;1088.00;0.00;0.40
4444;0;1152.00;10.30;1089.00;0.00;0.28
4445;0;1179.00;10.40;1089.00;0.00;0.32
4446;0;1224.00;11.25;1097.00;0.00;0.48
4447;0;1255.00;15.05;1097.00;0.00;0.48
4448;0;1206.00;10.50;1098.00;0.00;0.44
4449;0;1091.00;11.10;1097.00;0.00;0.28
4450;0;1293.00;20.20;1100.00;0.00;0.36
4451;0;1363.00;17.12;1105.00;0.00;0.40
4452;0;1330.00;20.95;1105.00;0.00;0.32
4453;0;1081.00;10.20;1109.00;0.00;0.28
4454;0;1091.00;10.17;1108.00;0.00;0.28
4455;0;1258.00;12.85;1116.00;0.00;0.40
4456;0;1235.00;11.15;1117.00;0.00;0.40
4457;0;1328.00;18.90;1121.00;0.00;0.36
4458;0;1090.00;10.17;1122.00;0.00;0.32
4459;0;1111.00;10.12;1122.00;0.00;0.32
4460;0;1138.00;10.22;1129.00;0.00;0.28
4461;0;1201.00;10.22;1130.00;0.00;0.32
4462;0;1371.00;15.95;1146.00;0.00;0.24
4463;0;1223.00;10.92;1130.00;0.00;0.32
4464;0;1189.00;10.25;1133.00;0.00;0.28
4465;0;1161.00;10.30;1136.00;0.00;0.32
4466;0;1132.00;10.67;1140.00;0.00;0.32
4467;0;1284.00;10.90;1142.00;0.00;0.36
4468;0;1324.00;13.70;1147.00;0.00;0.40
4469;0;1246.00;11.30;1139.00;0.00;0.20
4470;0;1220.00;10.97;1143.00;0.00;0.32
4471;0;1156.00;10.65;1145.00;0.00;0.32
4472;0;1209.00;10.97;1145.00;0.00;0.28
4473;0;1298.00;11.40;1138.00;0.00;0.40
4474;0;1115.00;10.30;1146.00;0.00;0.24
4475;0;1248.00;11.40;1147.00;0.00;0.20
4476;0;1198.00;11.37;1149.00;0.00;0.24
4477;0;1465.00;10.50;619.00;0.00;0.28
4478;0;1828.00;15.95;358.00;0.00;0.36
4479;0;1812.00;15.77;360.00;0.00;0.32
4480;0;1775.00;11.77;369.00;0.00;0.36
4481;0;1839.00;19.17;372.00;0.00;0.40
4482;0;1747.00;12.15;372.00;0.00;0.36
4483;0;1822.00;18.05;373.00;0.00;0.36
4484;0;1806.00;14.05;375.00;0.00;0.40
4485;0;1790.00;11.90;376.00;0.00;0.40
4486;0;1801.00;12.10;387.00;0.00;0.32
4487;0;1816.00;13.55;388.00;0.00;0.44
4488;0;1770.00;11.50;390.00;0.00;0.40
4489;0;1844.00;13.57;388.00;0.00;0.28
4490;0;1753.00;11.80;386.00;0.00;0.36
4491;0;1842.00;10.95;401.00;0.00;0.32
4492;0;1730.00;11.87;406.00;0.00;0.44
4493;0;1741.00;11.72;415.00;0.00;0.40
4494;0;1792.00;11.32;415.00;0.00;0.40
4495;0;1717.00;12.10;416.00;0.00;0.40
4496;0;1759.00;10.97;416.00;0.00;0.40
4497;0;1845.00;11.35;416.00;0.00;0.28
4498;0;1757.00;10.27;428.00;0.00;0.36
4499;0;1849.00;11.70;427.00;0.00;0.28
4500;0;1778.00;10.10;438.00;0.00;0.40
4501;0;1870.00;11.50;436.00;0.00;0.28
4502;0;1847.00;11.70;440.00;0.00;0.40
4503;0;1706.00;12.60;447.00;0.00;0.36
4504;0;1861.00;11.90;446.00;0.00;0.32
4505;0;1811.00;11.30;454.00;0.00;0.48
4506;0;1832.00;12.32;452.00;0.00;0.28
4507;0;1862.00;13.40;462.00;0.00;0.40
4508;0;1758.00;10.12;464.00;0.00;0.32
4509;0;1729.00;10.97;465.00;0.00;0.32
4510;0;1822.00;11.55;475.00;0.00;0.32
4511;0;1795.00;10.57;478.00;0.00;0.40
4512;0;1763.00;10.60;476.00;0.00;0.36
4513;0;1827.00;12.05;495.00;0.00;0.36
4514;0;1968.00;10.87;493.00;0.00;0.28
4515;0;1978.00;11.67;500.00;0.00;0.28
4516;0;1813.00;10.97;505.00;0.00;0.44
4517;0;1999.00;11.05;525.00;0.00;0.32
4518;0;1796.00;10.20;535.00;0.00;0.48
4519;0;1905.00;12.00;537.00;0.00;0.36
4520;0;1799.00;10.12;551.00;0.00;0.32
4521;0;1790.00;10.20;554.00;0.00;0.24
4522;0;1855.00;10.60;554.00;0.00;0.36
4523;0;1775.00;10.50;556.00;0.00;0.48
4524;0;1875.00;11.60;558.00;0.00;0.36
4525;0;1907.00;13.00;558.00;0.00;0.24
4526;0;1891.00;12.20;562.00;0.00;0.40
4527;0;1815.00;10.30;575.00;0.00;0.48
4528;0;1908.00;13.10;569.00;0.00;0.32
4529;0;1894.00;12.25;578.00;0.00;0.32
4530;0;1948.00;12.67;575.00;0.00;0.28
4531;0;1928.00;13.90;576.00;0.00;0.32
4532;0;1875.00;11.77;582.00;0.00;0.44
4533;0;1959.00;11.87;584.00;0.00;0.36
4534;0;1747.00;10.27;589.00;0.00;0.28
4535;0;1791.00;11.02;594.00;0.00;0.40
4536;0;1817.00;10.92;597.00;0.00;0.32
4537;0;1912.00;13.80;594.00;0.00;0.32
4538;0;1774.00;10.20;595.00;0.00;0.24
4539;0;1798.00;11.42;609.00;0.00;0.40
4540;0;1828.00;11.10;605.00;0.00;0.32
4541;0;1827.00;11.30;624.00;0.00;0.48
4542;0;1813.00;11.40;630.00;0.00;0.32
4543;0;1799.00;11.02;644.00;0.00;0.44
4544;0;1783.00;11.90;649.00;0.00;0.52
4545;0;1789.00;10.57;566.00;0.00;0.32
4546;0;1986.00;10.80;596.00;0.00;0.36
4547;0;1959.00;12.27;597.00;0.00;0.32
4548;0;1928.00;13.82;606.00;0.00;0.36
4549;0;1945.00;13.40;606.00;0.00;0.36
4550;0;1957.00;12.40;610.00;0.00;0.36
4551;0;1915.00;13.05;619.00;0.00;0.32
4552;0;1959.00;11.47;624.00;0.00;0.36
4553;0;1936.00;12.60;632.00;0.00;0.36
4554;0;1098.00;10.55;244.00;0.00;0.36
4555;0;1140.00;11.30;256.00;0.00;0.36
4556;0;1111.00;11.07;252.00;0.00;0.28
4557;0;1059.00;10.22;260.00;0.00;0.40
4558;0;1122.00;11.90;262.00;0.00;0.40
4559;0;1076.00;11.02;267.00;0.00;0.40
4560;0;1089.00;11.35;267.00;0.00;0.32
4561;0;1025.00;10.10;272.00;0.00;0.40
4562;0;1051.00;10.52;272.00;0.00;0.36
4563;0;1116.00;12.20;278.00;0.00;0.32
4564;0;1080.00;11.10;280.00;0.00;0.36
4565;0;1037.00;10.35;287.00;0.00;0.36
4566;0;1052.00;10.92;288.00;0.00;0.36
4567;0;1069.00;10.90;294.00;0.00;0.40
4568;0;1107.00;12.50;290.00;0.00;0.36
4569;0;1085.00;11.25;294.00;0.00;0.36
4570;0;1122.00;12.50;295.00;0.00;0.32
4571;0;1025.00;10.90;297.00;0.00;0.36
4572;0;1141.00;12.72;297.00;0.00;0.32
4573;0;1042.00;10.95;304.00;0.00;0.44
4574;0;990.00;10.30;305.00;0.00;0.52
4575;0;1056.00;11.02;306.00;0.00;0.36
4576;0;1113.00;12.65;304.00;0.00;0.32
4577;0;1084.00;11.75;309.00;0.00;0.32
4578;0;1127.00;13.00;308.00;0.00;0.32
4579;0;1070.00;11.55;314.00;0.00;0.40
4580;0;1160.00;11.85;315.00;0.00;0.40
4581;0;973.00;10.60;319.00;0.00;0.44
4582;0;996.00;11.32;323.00;0.00;0.56
4583;0;942.00;10.22;328.00;0.00;0.32
4584;0;1017.00;11.30;329.00;0.00;0.36
4585;0;1154.00;11.00;333.00;0.00;0.36
4586;0;1109.00;12.25;342.00;0.00;0.44
4587;0;1130.00;11.15;342.00;0.00;0.40
4588;0;927.00;10.20;341.00;0.00;0.36
4589;0;1075.00;12.00;341.00;0.00;0.36
4590;0;988.00;11.02;343.00;0.00;0.44
4591;0;1021.00;12.15;343.00;0.00;0.40
4592;0;960.00;10.90;347.00;0.00;0.40
4593;0;933.00;11.00;352.00;0.00;0.40
4594;0;974.00;11.60;357.00;0.00;0.44
4595;0;1080.00;12.70;356.00;0.00;0.32
4596;0;1048.00;12.15;358.00;0.00;0.40
4597;0;1127.00;11.82;360.00;0.00;0.48
4598;0;915.00;14.20;360.00;0.00;0.48
4599;0;1146.00;12.10;358.00;0.00;0.40
4600;0;874.00;11.55;360.00;0.00;0.36
4601;0;1069.00;11.75;366.00;0.00;0.44
4602;0;940.00;11.40;369.00;0.00;0.40
4603;0;987.00;12.32;370.00;0.00;0.40
4604;0;1015.00;11.70;366.00;0.00;0.32
4605;0;1105.00;12.60;367.00;0.00;0.32
4606;0;824.00;10.35;371.00;0.00;0.44
4607;0;883.00;11.95;371.00;0.00;0.36
4608;0;1001.00;11.55;370.00;0.00;0.32
4609;0;841.00;10.62;372.00;0.00;0.36
4610;0;861.00;10.45;372.00;0.00;0.36
4611;0;1053.00;12.40;373.00;0.00;0.36
4612;0;1021.00;11.15;376.00;0.00;0.32
4613;0;953.00;11.85;379.00;0.00;0.40
4614;0;1038.00;11.22;377.00;0.00;0.28
4615;0;894.00;11.97;380.00;0.00;0.40
4616;0;1108.00;12.77;381.00;0.00;0.40
4617;0;833.00;10.90;381.00;0.00;0.28
4618;0;876.00;10.40;381.00;0.00;0.28
4619;0;931.00;12.95;382.00;0.00;0.36
4620;0;970.00;13.75;386.00;0.00;0.44
4621;0;1007.00;11.20;386.00;0.00;0.36
4622;0;822.00;10.95;387.00;0.00;0.32
4623;0;862.00;10.90;383.00;0.00;0.28
4624;0;990.00;12.00;385.00;0.00;0.32
4625;0;1141.00;13.40;389.00;0.00;0.44
4626;0;1094.00;11.77;390.00;0.00;0.40
4627;0;1077.00;10.62;390.00;0.00;0.40
4628;0;906.00;12.15;387.00;0.00;0.28
4629;0;853.00;11.05;392.00;0.00;0.32
4630;0;870.00;11.00;392.00;0.00;0.32
4631;0;926.00;12.85;396.00;0.00;0.40
4632;0;944.00;13.47;395.00;0.00;0.36
4633;0;796.00;10.90;392.00;0.00;0.32
4634;0;1031.00;10.10;394.00;0.00;0.28
4635;0;774.00;10.25;397.00;0.00;0.28
4636;0;811.00;11.40;396.00;0.00;0.28
4637;0;1111.00;12.55;397.00;0.00;0.36
4638;0;858.00;11.30;401.00;0.00;0.36
4639;0;898.00;10.55;403.00;0.00;0.36
4640;0;825.00;12.10;405.00;0.00;0.40
4641;0;967.00;15.27;401.00;0.00;0.28
4642;0;1135.00;13.57;404.00;0.00;0.36
4643;0;985.00;14.02;404.00;0.00;0.36
4644;0;802.00;11.45;405.00;0.00;0.36
4645;0;1043.00;10.00;404.00;0.00;0.24
4646;0;1031.00;10.10;405.00;0.00;0.32
4647;0;873.00;10.70;407.00;0.00;0.32
4648;0;779.00;10.95;408.00;0.00;0.32
4649;0;974.00;15.20;407.00;0.00;0.28
4650;0;995.00;11.55;411.00;0.00;0.36
4651;0;1021.00;10.12;412.00;0.00;0.32
4652;0;1120.00;13.50;422.00;0.00;0.28
4653;0;753.00;10.52;412.00;0.00;0.36
4654;0;888.00;11.00;412.00;0.00;0.36
4655;0;922.00;11.45;408.00;0.00;0.24
4656;0;937.00;12.30;412.00;0.00;0.36
4657;0;959.00;13.55;415.00;0.00;0.36
4658;0;795.00;11.77;418.00;0.00;0.44
4659;0;904.00;11.35;414.00;0.00;0.32
4660;0;837.00;11.00;418.00;0.00;0.32
4661;0;1070.00;11.15;415.00;0.00;0.36
4662;0;864.00;10.60;417.00;0.00;0.24
4663;0;1033.00;10.02;420.00;0.00;0.36
4664;0;926.00;11.72;418.00;0.00;0.28
4665;0;1010.00;10.12;418.00;0.00;0.32
4666;0;742.00;10.35;418.00;0.00;0.28
4667;0;975.00;12.80;419.00;0.00;0.40
4668;0;1131.00;13.55;428.00;0.00;0.32
4669;0;824.00;11.20;420.00;0.00;0.28
4670;0;875.00;10.92;418.00;0.00;0.24
4671;0;949.00;12.00;424.00;0.00;0.44
4672;0;1107.00;13.85;423.00;0.00;0.40
4673;0;731.00;10.27;424.00;0.00;0.32
4674;0;1092.00;13.02;425.00;0.00;0.32
4675;0;859.00;10.60;426.00;0.00;0.28
4676;0;901.00;11.72;424.00;0.00;0.32
4677;0;1023.00;10.05;428.00;0.00;0.40
4678;0;1079.00;11.30;428.00;0.00;0.40
4679;0;932.00;12.45;428.00;0.00;0.36
4680;0;871.00;11.00;428.00;0.00;0.24
4681;0;880.00;11.10;428.00;0.00;0.24
4682;0;1060.00;10.15;429.00;0.00;0.36
4683;0;785.00;12.20;431.00;0.00;0.40
4684;0;985.00;10.80;432.00;0.00;0.36
4685;0;831.00;10.45;435.00;0.00;0.44
4686;0;1044.00;10.20;433.00;0.00;0.40
4687;0;918.00;12.15;431.00;0.00;0.36
4688;0;721.00;10.17;432.00;0.00;0.32
4689;0;802.00;12.35;438.00;0.00;0.48
4690;0;942.00;12.65;437.00;0.00;0.36
4691;0;737.00;10.75;433.00;0.00;0.28
4692;0;973.00;11.75;437.00;0.00;0.32
4693;0;750.00;10.97;439.00;0.00;0.36
4694;0;769.00;11.47;438.00;0.00;0.40
4695;0;891.00;11.70;437.00;0.00;0.32
4696;0;874.00;10.80;439.00;0.00;0.36
4697;0;917.00;12.50;445.00;0.00;0.44
4698;0;1032.00;10.27;444.00;0.00;0.28
4699;0;1087.00;13.00;443.00;0.00;0.32
4700;0;1018.00;10.60;439.00;0.00;0.24
4701;0;1059.00;10.45;444.00;0.00;0.36
4702;0;734.00;10.92;442.00;0.00;0.28
4703;0;815.00;11.80;449.00;0.00;0.48
4704;0;987.00;11.85;449.00;0.00;0.40
4705;0;788.00;12.40;446.00;0.00;0.36
4706;0;759.00;11.40;446.00;0.00;0.28
4707;0;1074.00;11.35;453.00;0.00;0.36
4708;0;833.00;11.60;450.00;0.00;0.36
4709;0;880.00;12.15;452.00;0.00;0.40
4710;0;971.00;12.27;450.00;0.00;0.36
4711;0;894.00;12.45;449.00;0.00;0.36
4712;0;776.00;11.90;453.00;0.00;0.40
4713;0;1002.00;11.32;451.00;0.00;0.36
4714;0;943.00;13.17;449.00;0.00;0.28
4715;0;1023.00;10.85;452.00;0.00;0.24
4716;0;934.00;13.10;454.00;0.00;0.32
4717;0;727.00;10.50;457.00;0.00;0.44
4718;0;906.00;12.85;457.00;0.00;0.36
4719;0;847.00;11.37;459.00;0.00;0.40
4720;0;1036.00;10.30;458.00;0.00;0.36
4721;0;820.00;11.60;459.00;0.00;0.24
4722;0;945.00;13.10;460.00;0.00;0.28
4723;0;872.00;12.97;464.00;0.00;0.36
4724;0;893.00;13.15;464.00;0.00;0.36
4725;0;991.00;11.02;463.00;0.00;0.32
4726;0;1051.00;10.20;460.00;0.00;0.16
4727;0;1096.00;12.00;473.00;0.00;0.28
4728;0;768.00;11.60;467.00;0.00;0.36
4729;0;785.00;12.20;468.00;0.00;0.44
4730;0;1003.00;10.60;468.00;0.00;0.28
4731;0;1024.00;10.20;466.00;0.00;0.32
4732;0;809.00;11.20;469.00;0.00;0.28
4733;0;879.00;12.62;473.00;0.00;0.44
4734;0;952.00;13.05;469.00;0.00;0.36
4735;0;911.00;13.45;469.00;0.00;0.28
4736;0;1047.00;10.20;469.00;0.00;0.36
4737;0;820.00;11.65;471.00;0.00;0.32
4738;0;922.00;13.57;469.00;0.00;0.24
4739;0;749.00;11.32;475.00;0.00;0.44
4740;0;940.00;12.60;472.00;0.00;0.28
4741;0;853.00;11.85;474.00;0.00;0.24
4742;0;964.00;12.52;471.00;0.00;0.28
4743;0;978.00;12.10;473.00;0.00;0.32
4744;0;1080.00;10.65;474.00;0.00;0.40
4745;0;863.00;12.10;475.00;0.00;0.24
4746;0;841.00;11.47;476.00;0.00;0.32
4747;0;1059.00;10.10;479.00;0.00;0.32
4748;0;971.00;12.52;480.00;0.00;0.32
4749;0;1031.00;10.00;479.00;0.00;0.28
4750;0;1044.00;10.20;481.00;0.00;0.32
4751;0;1005.00;10.30;482.00;0.00;0.36
